58268.371616 2275225420.000000 0.000241 8049
58268.372194 2275225430.000000 0.000224 8049
58268.372889 2275225430.000000 0.000286 8049
58268.373468 2275225420.000000 0.000184 8049
58268.374394 2275225420.000000 0.000228 8049
58268.375551 2275225420.000000 0.000230 8049
58268.377518 2275225440.000000 0.000218 8049
58268.378329 2275225440.000000 0.000234 8049
58268.380065 2275225430.000000 0.000212 8049
58268.399046 2275225440.000000 0.000244 8049
58268.399972 2275225430.000000 0.000227 8049
58268.400551 2275225430.000000 0.000218 8049
58268.401824 2275225440.000000 0.000224 8049
58268.402750 2275225450.000000 0.000248 8049
58268.403445 2275225450.000000 0.000222 8049
58268.404255 2275225450.000000 0.000211 8049
58268.405412 2275225450.000000 0.000191 8049
58268.406338 2275225450.000000 0.000220 8049
58268.407264 2275225450.000000 0.000208 8049
58268.409232 2275225470.000000 0.000248 8049
58268.411315 2275225470.000000 0.000211 8049
58268.412704 2275225470.000000 0.000179 8049
58268.413745 2275225480.000000 0.000212 8049
58268.414556 2275225480.000000 0.000216 8049
58268.415366 2275225490.000000 0.000228 8049
58268.416407 2275225500.000000 0.000203 8049
58268.417218 2275225500.000000 0.000215 8049
58268.261546 2275224780.000000 0.000238 8049
58268.263514 2275224830.000000 0.000209 8049
58268.264093 2275224830.000000 0.000237 8049
58268.265018 2275224850.000000 0.000262 8049
58268.265597 2275224860.000000 0.000225 8049
58268.266060 2275224880.000000 0.000152 8049
58268.267102 2275224880.000000 0.000197 8049
58268.267681 2275224880.000000 0.000213 8049
58268.268259 2275224900.000000 0.000177 8049
58268.268838 2275224900.000000 0.000211 8049
58268.269648 2275224920.000000 0.000217 8049
58268.270574 2275224900.000000 0.000184 8049
58268.274741 2275224980.000000 0.000229 8049
58268.275319 2275224980.000000 0.000171 8049
58268.275667 2275224970.000000 0.000240 8049
58268.276014 2275224980.000000 0.000209 8049
58268.276708 2275224980.000000 0.000202 8049
58268.277403 2275224990.000000 0.000193 8049
58268.278213 2275224990.000000 0.000213 8049
58268.278676 2275225010.000000 0.000219 8049
58268.282611 2275225060.000000 0.000213 8049
58268.283074 2275225060.000000 0.000237 8049
58268.284000 2275225080.000000 0.000238 8049
58268.284694 2275225080.000000 0.000219 8049
58268.285967 2275225100.000000 0.000212 8049
58268.286662 2275225100.000000 0.000214 8049
58268.287472 2275225100.000000 0.000215 8049
58268.289903 2275225120.000000 0.000224 8049
58268.290597 2275225140.000000 0.000185 8049
58268.291986 2275225120.000000 0.000215 8049
58268.292218 2275225120.000000 0.000197 8049
58268.292565 2275225120.000000 0.000175 8049
58268.292681 2275225120.000000 0.000160 8049
58268.312588 2275225240.000000 0.000171 8049
58268.313398 2275225260.000000 0.000209 8049
58268.314440 2275225260.000000 0.000212 8049
58268.315134 2275225260.000000 0.000208 8049
58268.316639 2275225270.000000 0.000197 8049
58268.317565 2275225260.000000 0.000270 8049
58268.318143 2275225270.000000 0.000231 8049
58268.319070 2275225270.000000 0.000168 8049
58268.319532 2275225270.000000 0.000177 8049
58268.320227 2275225290.000000 0.000234 8049
58268.321269 2275225270.000000 0.000187 8049
58268.322194 2275225270.000000 0.000182 8049
58268.323468 2275225290.000000 0.000192 8049
58268.324278 2275225290.000000 0.000210 8049
58268.325783 2275225290.000000 0.000223 8049
58268.327171 2275225290.000000 0.000202 8049
58268.328676 2275225300.000000 0.000183 8049
58268.329023 2275225300.000000 0.000198 8049
58268.330296 2275225310.000000 0.000181 8049
58268.331222 2275225320.000000 0.000202 8049
58268.331685 2275225320.000000 0.000237 8049
58268.332495 2275225320.000000 0.000227 8049
58268.332958 2275225320.000000 0.000190 8049
58268.333190 2275225320.000000 0.000151 8049
58268.333653 2275225310.000000 0.000182 8049
58268.334347 2275225330.000000 0.000216 8049
58268.335042 2275225330.000000 0.000234 8049
58268.336199 2275225330.000000 0.000191 8049
58268.337588 2275225340.000000 0.000184 8049
58268.338283 2275225350.000000 0.000166 8049
58268.339208 2275225350.000000 0.000190 8049
58268.339903 2275225350.000000 0.000230 8049
58268.340713 2275225360.000000 0.000198 8049
58268.341639 2275225350.000000 0.000190 8049
58268.346847 2275225390.000000 0.000197 8049
58268.348352 2275225420.000000 0.000161 8049
58268.350435 2275225370.000000 0.000212 8049
58268.352866 2275225390.000000 0.000223 8049
58268.353560 2275225390.000000 0.000228 8049
58268.354255 2275225390.000000 0.000167 8049
58268.356801 2275225420.000000 0.000192 8049
58268.357380 2275225390.000000 0.000207 8049
58268.358190 2275225400.000000 0.000207 8049
58268.358884 2275225420.000000 0.000177 8049
58268.369070 2275225420.000000 0.000198 8049
58268.370111 2275225420.000000 0.000213 8049
58268.370690 2275225420.000000 0.000265 8049
58268.371269 2275225420.000000 0.000267 8049
58268.371847 2275225420.000000 0.000210 8049
58268.372542 2275225420.000000 0.000237 8049
58268.373121 2275225420.000000 0.000225 8049
58268.374972 2275225420.000000 0.000205 8049
58268.377634 2275225420.000000 0.000187 8049
58268.378445 2275225420.000000 0.000186 8049
58268.399162 2275225420.000000 0.000258 8049
58268.400204 2275225450.000000 0.000192 8049
58268.400551 2275225440.000000 0.000238 8049
58268.401361 2275225440.000000 0.000197 8049
58268.401824 2275225450.000000 0.000181 8049
58268.403445 2275225450.000000 0.000222 8049
58268.404833 2275225450.000000 0.000249 8049
58268.405412 2275225450.000000 0.000191 8049
58268.405528 2275225450.000000 0.000221 8049
58268.405875 2275225450.000000 0.000258 8049
58268.406107 2275225470.000000 0.000253 8049
58268.409116 2275225470.000000 0.000242 8049
58268.410968 2275225470.000000 0.000212 8049
58268.414671 2275225490.000000 0.000241 8049
58268.415250 2275225490.000000 0.000259 8049
58268.415597 2275225490.000000 0.000182 8049
58268.416292 2275225470.000000 0.000204 8049
58268.416755 2275225500.000000 0.000182 8049
58270.353908 2275232510.000000 0.000204 8049
58270.354371 2275232560.000000 0.000255 8049
58270.355065 2275232580.000000 0.000237 8049
58270.355760 2275232630.000000 0.000229 8049
58270.356454 2275232660.000000 0.000255 8049
58270.357264 2275232700.000000 0.000246 8049
58270.358190 2275232720.000000 0.000219 8049
58270.359695 2275232830.000000 0.000297 8049
58270.360274 2275232860.000000 0.000200 8049
58270.360852 2275232890.000000 0.000226 8049
58270.361894 2275232940.000000 0.000185 8049
58270.362588 2275233010.000000 0.000230 8049
58270.363514 2275233050.000000 0.000263 8049
58270.381801 2275234370.000000 0.000244 8049
58270.382033 2275234410.000000 0.000229 8049
58270.382496 2275234420.000000 0.000210 8049
58270.382843 2275234460.000000 0.000198 8049
58270.383306 2275234510.000000 0.000235 8049
58270.384232 2275234600.000000 0.000224 8049
58270.384926 2275234640.000000 0.000173 8049
58270.385042 2275234680.000000 0.000212 8049
58270.385389 2275234700.000000 0.000207 8049
58270.387820 2275234940.000000 0.000247 8049
58270.388283 2275234990.000000 0.000247 8049
58270.388514 2275235010.000000 0.000235 8049
58270.388977 2275235060.000000 0.000252 8049
58270.389209 2275235080.000000 0.000260 8049
58270.389788 2275235100.000000 0.000200 8049
58270.390366 2275235210.000000 0.000193 8049
58270.390829 2275235210.000000 0.000180 8049
58270.391408 2275235260.000000 0.000192 8049
58270.391176 2275235280.000000 0.000313 8049
58270.391408 2275235320.000000 0.000174 8049
58270.391639 2275235340.000000 0.000233 8049
58270.392449 2275235420.000000 0.000278 8049
58270.392912 2275235460.000000 0.000219 8049
58270.394417 2275235640.000000 0.000267 8049
58270.394996 2275235690.000000 0.000206 8049
58270.395459 2275235760.000000 0.000286 8049
58270.396269 2275235850.000000 0.000234 8049
58270.396616 2275235870.000000 0.000219 8049
58270.397658 2275236040.000000 0.000194 8049
58270.398236 2275236080.000000 0.000216 8049
58270.398584 2275236140.000000 0.000222 8049
58270.398931 2275236170.000000 0.000269 8049
58270.399278 2275236220.000000 0.000241 8049
58270.399741 2275236250.000000 0.000224 8049
58270.399857 2275236290.000000 0.000262 8049
58270.400088 2275236330.000000 0.000168 8049
58270.400436 2275236370.000000 0.000215 8049
58270.400898 2275236370.000000 0.000215 8049
58270.401130 2275236460.000000 0.000167 8049
58270.401708 2275236510.000000 0.000252 8049
58270.401940 2275236560.000000 0.000257 8049
58270.402519 2275236600.000000 0.000217 8049
58270.402982 2275236660.000000 0.000218 8049
58270.403329 2275236700.000000 0.000220 8049
58270.403560 2275236740.000000 0.000164 8049
58270.404371 2275236830.000000 0.000188 8049
58270.405181 2275236950.000000 0.000214 8049
58270.405412 2275236990.000000 0.000239 8049
58270.408653 2275237390.000000 0.000198 8049
58270.408885 2275237430.000000 0.000243 8049
58270.409116 2275237460.000000 0.000254 8049
58270.409695 2275237530.000000 0.000209 8049
58270.410274 2275237600.000000 0.000251 8049
58270.410736 2275237650.000000 0.000261 8049
58270.410968 2275237670.000000 0.000197 8049
58270.411315 2275237740.000000 0.000285 8049
58270.411778 2275237790.000000 0.000265 8049
58270.412357 2275237840.000000 0.000267 8049
58270.412820 2275237890.000000 0.000216 8049
58270.413283 2275237940.000000 0.000209 8049
58270.413630 2275237980.000000 0.000281 8049
58270.414093 2275238020.000000 0.000234 8049
58270.414324 2275238050.000000 0.000313 8049
58270.414788 2275238080.000000 0.000266 8049
58270.415019 2275238100.000000 0.000212 8049
58270.415482 2275238120.000000 0.000215 8049
58270.415945 2275238170.000000 0.000232 8049
58270.416292 2275238200.000000 0.000248 8049
58270.416871 2275238240.000000 0.000285 8049
58270.417102 2275238250.000000 0.000304 8049
58270.417565 2275238260.000000 0.000213 8049
58270.418028 2275238270.000000 0.000192 8049
58270.418260 2275238300.000000 0.000217 8049
58270.418723 2275238300.000000 0.000265 8049
58270.418954 2275238300.000000 0.000262 8049
58270.419533 2275238300.000000 0.000225 8049
58270.419880 2275238300.000000 0.000224 8049
58270.420227 2275238290.000000 0.000233 8049
58270.420922 2275238270.000000 0.000313 8049
58270.421384 2275238250.000000 0.000268 8049
58270.421732 2275238220.000000 0.000237 8049
58270.422426 2275238170.000000 0.000238 8049
58270.422889 2275238100.000000 0.000218 8049
58270.423584 2275238050.000000 0.000238 8049
58270.423815 2275237990.000000 0.000235 8049
58270.424162 2275237940.000000 0.000166 8049
58270.424278 2275237890.000000 0.000230 8049
58270.424741 2275237820.000000 0.000250 8049
58270.425088 2275237760.000000 0.000206 8049
58270.424857 2275237790.000000 0.000244 8049
58270.425320 2275237720.000000 0.000240 8049
58270.425436 2275237670.000000 0.000208 8049
58270.425667 2275237610.000000 0.000205 8049
58270.425783 2275237560.000000 0.000290 8049
58270.426014 2275237540.000000 0.000153 8049
58270.426130 2275237510.000000 0.000184 8049
58270.426246 2275237460.000000 0.000221 8049
58270.426361 2275237410.000000 0.000227 8049
58270.427172 2275237180.000000 0.000200 8049
58270.427403 2275237110.000000 0.000183 8049
58270.427519 2275237050.000000 0.000220 8049
58270.427750 2275236960.000000 0.000228 8049
58270.427750 2275236910.000000 0.000191 8049
58270.427982 2275236860.000000 0.000220 8049
58270.428213 2275236830.000000 0.000211 8049
58270.428213 2275236770.000000 0.000212 8049
58270.428560 2275236690.000000 0.000177 8049
58270.428560 2275236660.000000 0.000263 8049
58270.428908 2275236550.000000 0.000203 8049
58270.429023 2275236470.000000 0.000193 8049
58270.429487 2275236310.000000 0.000237 8049
58270.464440 2275221280.000000 0.000230 8049
58270.464672 2275221240.000000 0.000273 8049
58270.464787 2275221210.000000 0.000205 8049
58270.464903 2275221200.000000 0.000270 8049
58270.465135 2275221180.000000 0.000334 8049
58270.465366 2275221160.000000 0.000273 8049
58270.465598 2275221140.000000 0.000233 8049
58270.466060 2275221080.000000 0.000310 8049
58270.466292 2275221050.000000 0.000245 8049
58270.466523 2275221010.000000 0.000242 8049
58270.467565 2275220910.000000 0.000227 8049
58270.467797 2275220890.000000 0.000288 8049
58270.468028 2275220850.000000 0.000212 8049
58270.468144 2275220830.000000 0.000254 8049
58270.468607 2275220820.000000 0.000298 8049
58270.468722 2275220800.000000 0.000275 8049
58270.468838 2275220790.000000 0.000238 8049
58270.469185 2275220740.000000 0.000230 8049
58270.469533 2275220720.000000 0.000236 8049
58270.469649 2275220720.000000 0.000301 8049
58270.469764 2275220720.000000 0.000236 8049
58270.471501 2275220570.000000 0.000285 8049
58270.471963 2275220550.000000 0.000250 8049
58270.472311 2275220520.000000 0.000223 8049
58270.472658 2275220500.000000 0.000266 8049
58270.473121 2275220450.000000 0.000217 8049
58270.473236 2275220450.000000 0.000252 8049
58270.473352 2275220430.000000 0.000252 8049
58270.473815 2275220410.000000 0.000312 8049
58270.474163 2275220360.000000 0.000242 8049
58270.474510 2275220350.000000 0.000282 8049
58270.474741 2275220350.000000 0.000207 8049
58270.475204 2275220300.000000 0.000243 8049
58270.475320 2275220300.000000 0.000244 8049
58270.476014 2275220270.000000 0.000241 8049
58270.476246 2275220260.000000 0.000223 8049
58270.476708 2275220210.000000 0.000253 8049
58270.477172 2275220200.000000 0.000295 8049
58270.477403 2275220180.000000 0.000241 8049
58270.477866 2275220140.000000 0.000230 8049
58270.478792 2275220110.000000 0.000245 8049
58271.350667 2275222980.000000 0.000226 8049
58271.351246 2275222950.000000 0.000217 8049
58271.351940 2275222930.000000 0.000222 8049
58271.352519 2275222920.000000 0.000225 8049
58271.353445 2275222890.000000 0.000261 8049
58271.353908 2275222880.000000 0.000235 8049
58271.354255 2275222860.000000 0.000229 8049
58271.355181 2275222850.000000 0.000288 8049
58271.355528 2275222840.000000 0.000244 8049
58271.356107 2275222830.000000 0.000293 8049
58271.356686 2275222810.000000 0.000200 8049
58271.357380 2275222800.000000 0.000246 8049
58271.358190 2275222780.000000 0.000219 8049
58271.358769 2275222770.000000 0.000265 8049
58271.359463 2275222750.000000 0.000242 8049
58271.360042 2275222740.000000 0.000267 8049
58271.360968 2275222730.000000 0.000263 8049
58271.361315 2275222720.000000 0.000268 8049
58271.361894 2275222720.000000 0.000208 8049
58271.362010 2275222710.000000 0.000290 8049
58271.362357 2275222700.000000 0.000278 8049
58271.362704 2275222700.000000 0.000249 8049
58271.363283 2275222690.000000 0.000286 8049
58271.363630 2275222680.000000 0.000281 8049
58271.364209 2275222670.000000 0.000235 8049
58271.365019 2275222660.000000 0.000363 8049
58271.365482 2275222650.000000 0.000333 8049
58271.365945 2275222640.000000 0.000305 8049
58271.366639 2275222630.000000 0.000303 8049
58271.367102 2275222620.000000 0.000274 8049
58271.367797 2275222610.000000 0.000308 8049
58271.368260 2275222610.000000 0.000239 8049
58271.368607 2275222600.000000 0.000262 8049
58271.369070 2275222590.000000 0.000235 8049
58271.369880 2275222580.000000 0.000251 8049
58271.370227 2275222570.000000 0.000273 8049
58271.370806 2275222570.000000 0.000245 8049
58271.371153 2275222570.000000 0.000210 8049
58271.372079 2275222550.000000 0.000275 8049
58271.372773 2275222540.000000 0.000222 8049
58271.373121 2275222540.000000 0.000258 8049
58271.373700 2275222530.000000 0.000295 8049
58271.374278 2275222530.000000 0.000268 8049
58271.374625 2275222520.000000 0.000300 8049
58271.375088 2275222520.000000 0.000263 8049
58271.376014 2275222510.000000 0.000210 8049
58271.376593 2275222500.000000 0.000210 8049
58271.376940 2275222500.000000 0.000192 8049
58271.377056 2275222500.000000 0.000203 8049
58271.377519 2275222490.000000 0.000233 8049
58271.379487 2275222470.000000 0.000222 8049
58271.380181 2275222470.000000 0.000249 8049
58271.380876 2275222460.000000 0.000247 8049
58271.381454 2275222450.000000 0.000243 8049
58271.382727 2275222440.000000 0.000259 8049
58271.383422 2275222430.000000 0.000227 8049
58271.384116 2275222430.000000 0.000227 8049
58271.385505 2275222420.000000 0.000289 8049
58271.385852 2275222410.000000 0.000226 8049
58271.386431 2275222410.000000 0.000197 8049
58271.387010 2275222400.000000 0.000212 8049
58271.387704 2275222390.000000 0.000234 8049
58271.388283 2275222400.000000 0.000203 8049
58271.388746 2275222400.000000 0.000218 8049
58271.389093 2275222390.000000 0.000235 8049
58271.390019 2275222380.000000 0.000198 8049
58271.391292 2275222370.000000 0.000228 8049
58271.391871 2275222370.000000 0.000201 8049
58271.392681 2275222360.000000 0.000227 8049
58271.393491 2275222360.000000 0.000259 8049
58271.393954 2275222340.000000 0.000215 8049
58271.394301 2275222350.000000 0.000259 8049
58271.395459 2275222340.000000 0.000248 8049
58271.396732 2275222330.000000 0.000206 8049
58271.397773 2275222320.000000 0.000213 8049
58271.398815 2275222320.000000 0.000211 8049
58271.399394 2275222320.000000 0.000203 8049
58271.400320 2275222310.000000 0.000259 8049
58271.401014 2275222310.000000 0.000175 8049
58271.402056 2275222300.000000 0.000218 8049
58271.402635 2275222290.000000 0.000197 8049
58271.403098 2275222290.000000 0.000218 8049
58271.404371 2275222290.000000 0.000185 8049
58271.405297 2275222280.000000 0.000231 8049
58271.406223 2275222280.000000 0.000197 8049
58271.407148 2275222270.000000 0.000205 8049
58271.407496 2275222270.000000 0.000167 8049
58271.408190 2275222260.000000 0.000216 8049
58271.409116 2275222260.000000 0.000181 8049
58271.409926 2275222250.000000 0.000211 8049
58271.411084 2275222240.000000 0.000195 8049
58271.411547 2275222240.000000 0.000233 8049
58271.412010 2275222240.000000 0.000241 8049
58271.412473 2275222240.000000 0.000239 8049
58271.413051 2275222230.000000 0.000265 8049
58271.413399 2275222230.000000 0.000210 8049
58271.413746 2275222230.000000 0.000223 8049
58271.415135 2275222230.000000 0.000203 8049
58271.415135 2275222230.000000 0.000203 8049
58271.415714 2275222220.000000 0.000180 8049
58271.416292 2275222220.000000 0.000235 8049
58271.416986 2275222220.000000 0.000214 8049
58271.417218 2275222210.000000 0.000222 8049
58271.417681 2275222210.000000 0.000255 8049
58271.418260 2275222210.000000 0.000303 8049
58271.418723 2275222200.000000 0.000239 8049
58271.419186 2275222200.000000 0.000243 8049
58271.419880 2275222210.000000 0.000218 8049
58271.420343 2275222200.000000 0.000300 8049
58271.420575 2275222190.000000 0.000265 8049
58271.421153 2275222190.000000 0.000291 8049
58271.421848 2275222190.000000 0.000291 8049
58271.422426 2275222190.000000 0.000274 8049
58271.422773 2275222180.000000 0.000300 8049
58271.423121 2275222180.000000 0.000288 8049
58271.423584 2275222180.000000 0.000223 8049
58271.424163 2275222180.000000 0.000245 8049
58271.424741 2275222170.000000 0.000168 8049
58271.425204 2275222170.000000 0.000166 8049
58271.426014 2275222170.000000 0.000173 8049
58271.426362 2275222170.000000 0.000158 8049
58271.427172 2275222170.000000 0.000181 8049
58271.427751 2275222170.000000 0.000160 8049
58271.428098 2275222160.000000 0.000296 8049
58271.428676 2275222160.000000 0.000313 8049
58271.429255 2275222160.000000 0.000241 8049
58271.429718 2275222160.000000 0.000270 8049
58271.430760 2275222140.000000 0.000241 8049
58271.431223 2275222140.000000 0.000210 8049
58271.431917 2275222150.000000 0.000244 8049
58271.432264 2275222140.000000 0.000203 8049
58271.433190 2275222140.000000 0.000262 8049
58271.434000 2275222140.000000 0.000211 8049
58271.435158 2275222130.000000 0.000189 8049
58271.435968 2275222120.000000 0.000210 8049
58271.436431 2275222120.000000 0.000175 8049
58271.436894 2275222120.000000 0.000266 8049
58271.437473 2275222120.000000 0.000256 8049
58271.438167 2275222110.000000 0.000197 8049
58271.439209 2275222110.000000 0.000298 8049
58271.440135 2275222110.000000 0.000312 8049
58271.439787 2275222110.000000 0.000252 8049
58271.440482 2275222110.000000 0.000287 8049
58271.440829 2275222110.000000 0.000263 8049
58271.441176 2275222100.000000 0.000241 8049
58271.441408 2275222100.000000 0.000248 8049
58271.441639 2275222100.000000 0.000220 8049
58271.441755 2275222100.000000 0.000259 8049
58271.441755 2275222100.000000 0.000259 8049
58271.442449 2275222100.000000 0.000288 8049
58271.443376 2275222100.000000 0.000233 8049
58271.443954 2275222090.000000 0.000251 8049
58271.444880 2275222090.000000 0.000365 8049
58271.445575 2275222090.000000 0.000239 8049
58271.446038 2275222080.000000 0.000207 8049
58271.446385 2275222080.000000 0.000284 8049
58271.446848 2275222080.000000 0.000283 8049
58271.446963 2275222080.000000 0.000264 8049
58271.447310 2275222080.000000 0.000266 8049
58271.447542 2275222080.000000 0.000257 8049
58271.448468 2275222080.000000 0.000211 8049
58271.448931 2275222070.000000 0.000217 8049
58271.449857 2275222080.000000 0.000207 8049
58271.450089 2275222060.000000 0.000176 8049
58271.451246 2275222060.000000 0.000233 8049
58271.451824 2275222060.000000 0.000273 8049
58271.452403 2275222060.000000 0.000268 8049
58271.452519 2275222060.000000 0.000242 8049
58271.453445 2275222050.000000 0.000259 8049
58271.454487 2275222050.000000 0.000248 8049
58271.454834 2275222050.000000 0.000266 8049
58271.456454 2275222050.000000 0.000238 8049
58271.456686 2275222050.000000 0.000257 8049
58271.456917 2275222050.000000 0.000224 8049
58271.457264 2275222050.000000 0.000231 8049
58271.457959 2275222040.000000 0.000261 8049
58271.458075 2275222040.000000 0.000295 8049
58271.458306 2275222040.000000 0.000289 8049
58271.458653 2275222040.000000 0.000236 8049
58271.459232 2275222030.000000 0.000226 8049
58271.459579 2275222030.000000 0.000257 8049
58271.459926 2275222030.000000 0.000305 8049
58271.460274 2275222030.000000 0.000237 8049
58271.460621 2275222040.000000 0.000220 8049
58271.460621 2275222030.000000 0.000298 8049
58271.461200 2275222030.000000 0.000250 8049
58271.461894 2275222030.000000 0.000293 8049
58271.462125 2275222020.000000 0.000250 8049
58271.462473 2275222020.000000 0.000255 8049
58271.451709 2275222060.000000 0.000296 8049
58271.452172 2275222060.000000 0.000251 8049
58271.452519 2275222060.000000 0.000242 8049
58271.452982 2275222060.000000 0.000290 8049
58271.452982 2275222060.000000 0.000290 8049
58271.453213 2275222050.000000 0.000247 8049
58271.453792 2275222050.000000 0.000267 8049
58271.454487 2275222050.000000 0.000248 8049
58271.454834 2275222050.000000 0.000266 8049
58271.455065 2275222050.000000 0.000286 8049
58271.455297 2275222050.000000 0.000228 8049
58271.455413 2275222050.000000 0.000252 8049
58271.455644 2275222040.000000 0.000201 8049
58271.456570 2275222050.000000 0.000273 8049
58271.456570 2275222050.000000 0.000273 8049
58271.457380 2275222050.000000 0.000290 8049
58271.457496 2275222050.000000 0.000219 8049
58271.457843 2275222040.000000 0.000291 8049
58271.457959 2275222040.000000 0.000261 8049
58271.458538 2275222040.000000 0.000261 8049
58271.458885 2275222040.000000 0.000256 8049
58271.459116 2275222030.000000 0.000201 8049
58271.460042 2275222040.000000 0.000257 8049
58271.460621 2275222030.000000 0.000298 8049
58271.461084 2275222020.000000 0.000202 8049
58271.461315 2275222020.000000 0.000260 8049
58271.461315 2275222020.000000 0.000260 8049
58271.462704 2275222020.000000 0.000278 8049
58271.463630 2275222010.000000 0.000174 8049
58271.464325 2275222020.000000 0.000296 8049
58271.465366 2275222010.000000 0.000272 8049
58271.466061 2275222010.000000 0.000233 8049
58271.467102 2275222010.000000 0.000203 8049
58271.467565 2275222000.000000 0.000252 8049
58271.467913 2275222000.000000 0.000256 8049
58271.469186 2275222000.000000 0.000207 8049
58271.470690 2275221990.000000 0.000223 8049
58271.471269 2275221990.000000 0.000217 8049
58271.472195 2275221980.000000 0.000215 8049
58271.472889 2275221990.000000 0.000225 8049
58271.473468 2275221980.000000 0.000267 8049
58271.474047 2275221970.000000 0.000220 8049
58271.475204 2275221980.000000 0.000246 8049
58271.475899 2275221970.000000 0.000306 8049
58271.477635 2275221970.000000 0.000214 8049
58271.477635 2275221970.000000 0.000214 8049
58271.478445 2275221970.000000 0.000201 8049
58271.478676 2275221970.000000 0.000181 8049
58271.480065 2275221970.000000 0.000265 8049
58271.480644 2275221970.000000 0.000171 8049
58271.480413 2275221950.000000 0.000227 8049
58271.480876 2275221950.000000 0.000259 8049
58271.482148 2275221940.000000 0.000246 8049
58271.483075 2275221940.000000 0.000228 8049
58271.484463 2275221940.000000 0.000238 8049
58271.485158 2275221940.000000 0.000185 8049
58271.487125 2275221930.000000 0.000233 8049
58271.488977 2275221920.000000 0.000254 8049
58271.490714 2275221910.000000 0.000203 8049
58271.491524 2275221920.000000 0.000229 8049
58271.493144 2275221920.000000 0.000213 8049
58271.493838 2275221900.000000 0.000238 8049
58271.495459 2275221900.000000 0.000271 8049
58271.496500 2275221900.000000 0.000222 8049
58271.496500 2275221900.000000 0.000222 8049
58271.498931 2275221870.000000 0.000196 8049
58271.499162 2275221870.000000 0.000207 8049
58271.499625 2275221880.000000 0.000255 8049
58271.499857 2275221880.000000 0.000278 8049
58271.501477 2275221870.000000 0.000277 8049
58271.502866 2275221870.000000 0.000250 8049
58271.503676 2275221870.000000 0.000245 8049
58271.506223 2275221860.000000 0.000251 8049
58271.509116 2275221850.000000 0.000239 8049
58271.510737 2275221850.000000 0.000302 8049
58271.515945 2275221830.000000 0.000216 8049
58271.516292 2275221830.000000 0.000286 8049
58272.385389	2275223740	0.000212	8049
58272.387357	2275223740	0.000226	8049
58272.388283	2275223750	0.000202	8049
58272.389788	2275223750	0.000235	8049
58272.392102	2275223750	0.000212	8049
58272.393839	2275223750	0.000242	8049
58272.394765	2275223750	0.000278	8049
58272.397311	2275223750	0.000285	8049
58272.398005	2275223750	0.000243	8049
58272.398584	2275223750	0.000219	8049
58272.400551	2275223750	0.000258	8049
58272.40113	2275223760	0.000229	8049
58272.403213	2275223760	0.000258	8049
58272.404718	2275223760	0.00021	8049
58272.405297	2275223760	0.000207	8049
58272.40738	2275223760	0.000233	8049
58272.407959	2275223760	0.000219	8049
58272.410852	2275223750	0.000222	8049
58272.412936	2275223750	0.000217	8049
58272.413746	2275223750	0.000189	8049
58272.416177	2275223740	0.000184	8049
58272.417565	2275223750	0.000206	8049
58272.418491	2275223740	0.000193	8049
58272.420575	2275223730	0.00022	8049
58272.423468	2275223730	0.000203	8049
58272.428445	2275223730	0.000184	8049
58272.434927	2275223710	0.000234	8049
58272.437588	2275223700	0.00021	8049
58272.440135	2275223700	0.000217	8049
58272.442218	2275223680	0.000228	8049
58272.444533	2275223680	0.000271	8049
58272.446385	2275223680	0.000234	8049
58272.447195	2275223670	0.000232	8049
58272.448931	2275223670	0.000201	8049
58272.450089	2275223670	0.00026	8049
58272.450436	2275223650	0.000195	8049
58272.453329	2275223650	0.000216	8049
58272.45576	2275223650	0.000182	8049
58272.456917	2275223640	0.000251	8049
58272.458653	2275223630	0.000234	8049
58272.46363	2275223600	0.000218	8049
58272.464788	2275223600	0.000215	8049
58272.468607	2275223590	0.0002	8049
58272.469533	2275223590	0.000277	8049
58272.470691	2275223580	0.000259	8049
58272.472079	2275223570	0.000196	8049
58272.474163	2275223570	0.000184	8049
58272.476825	2275223550	0.000189	8049
58272.478561	2275223550	0.000234	8049
58272.478908	2275223540	0.000204	8049
58272.480644	2275223530	0.000181	8049
58272.481223	2275223530	0.00021	8049
58272.482959	2275223520	0.00019	8049
58272.486547	2275223510	0.000238	8049
58272.487357	2275223510	0.000245	8049
58272.488862	2275223500	0.00023	8049
58272.490598	2275223490	0.000218	8049
58272.492334	2275223480	0.000262	8049
58272.49326	2275223480	0.000246	8049
58272.495343	2275223470	0.00025	8049
58272.497079	2275223460	0.00026	8049
58272.499394	2275223450	0.000221	8049
58272.500899	2275223450	0.000195	8049
58272.501709	2275223440	0.000268	8049
58272.505297	2275223420	0.000209	8049
58272.507033	2275223420	0.000224	8049
58272.507959	2275223410	0.000307	8049
58272.509348	2275223410	0.000257	8049
58272.511431	2275223400	0.000229	8049
58272.513515	2275223390	0.000211	8049
58272.515829	2275223380	0.000255	8049
58272.519302	2275223360	0.000223	8049
58272.522889	2275223350	0.000238	8049
58272.525783	2275223340	0.000185	8049
58272.528677	2275223320	0.000246	8049
58272.530181	2275223310	0.000272	8049
58272.530529	2275223310	0.000218	8049
58272.531686	2275223300	0.000269	8049
58272.532843	2275223300	0.000178	8049
58272.534001	2275223290	0.000224	8049
58272.536894	2275223280	0.000216	8049
58272.536894	2275223280	0.000216	8049
58272.538399	2275223270	0.000269	8049
58272.539325	2275223260	0.000246	8049
